"country_code","date","week","time","time2","gender","female","diff","covid_deaths","covid_stringency","covid_school_closing","covid_workplace_closing","covid_stay_home_restrictions","school_cls","workpl_cls","stay_home","gdp_scaled","gii","gii_scaled","age_at_birth","diff_firstbirth","dev_age_mean_female","dev_age_mean_male","dev_mostly_remote_share_female","dev_mostly_remote_share_male","dev_dependents_share","dev_dependents_share_female","dev_dependents_share_male","dev_hobby_share_female","dev_hobby_share_male","dev_prof_share_female","dev_prof_share_male"
"CN",2020-02-10,5,0.172413793103448,0.0297265160523187,"male",0,-0.0391435773145699,0.0355613238157041,0.7731,3,3,3,1,1,1,-0.765094512129646,0.163,-0.311022187303924,NA,NA,25.5454545454545,27.1913477537438,NA,0.0401574803149606,0.301950346648028,0.283783783783784,0.303149606299213,0.756756756756757,0.854330708661417,0.351351351351351,0.462992125984252
"CN",2020-02-17,6,0.206896551724138,0.0428061831153389,"male",0,0.08162973495663,0.0560025957170668,0.7546,3,3,3,1,1,1,-0.765094512129646,0.163,-0.311022187303924,NA,NA,25.5454545454545,27.1913477537438,NA,0.0401574803149606,0.301950346648028,0.283783783783784,0.303149606299213,0.756756756756757,0.854330708661417,0.351351351351351,0.462992125984252
"CN",2020-02-24,7,0.241379310344828,0.0582639714625446,"male",0,0.14818569447006,0.0534068786502271,0.7546,3,3,3,1,1,1,-0.765094512129646,0.163,-0.311022187303924,NA,NA,25.5454545454545,27.1913477537438,NA,0.0401574803149606,0.301950346648028,0.283783783783784,0.303149606299213,0.756756756756757,0.854330708661417,0.351351351351351,0.462992125984252
"CN",2020-03-02,8,0.275862068965517,0.0760998810939358,"male",0,0.15870532095107,0.0207657365347177,0.802257142857143,3,3,3,1,1,1,-0.765094512129646,0.163,-0.311022187303924,NA,NA,25.5454545454545,27.1913477537438,NA,0.0401574803149606,0.301950346648028,0.283783783783784,0.303149606299213,0.756756756756757,0.854330708661417,0.351351351351351,0.462992125984252
"CN",2020-03-09,9,0.310344827586207,0.0963139120095125,"male",0,0.18475524499339,0.0134977287475665,0.8102,3,3,3,1,1,1,-0.765094512129646,0.163,-0.311022187303924,NA,NA,25.5454545454545,27.1913477537438,NA,0.0401574803149606,0.301950346648028,0.283783783783784,0.303149606299213,0.756756756756757,0.854330708661417,0.351351351351351,0.462992125984252
"CN",2020-03-16,10,0.344827586206897,0.118906064209275,"male",0,-0.05054385260904,0.00616482803374432,0.8102,3,3,3,1,1,1,-0.765094512129646,0.163,-0.311022187303924,NA,NA,25.5454545454545,27.1913477537438,NA,0.0401574803149606,0.301950346648028,0.283783783783784,0.303149606299213,0.756756756756757,0.854330708661417,0.351351351351351,0.462992125984252
"CN",2020-03-23,11,0.379310344827586,0.143876337693222,"male",0,0.14707348410165,0.00376378974691759,0.7917,3,3,3,1,1,1,-0.765094512129646,0.163,-0.311022187303924,NA,NA,25.5454545454545,27.1913477537438,NA,0.0401574803149606,0.301950346648028,0.283783783783784,0.303149606299213,0.756756756756757,0.854330708661417,0.351351351351351,0.462992125984252
"CN",2020-03-30,12,0.413793103448276,0.171224732461356,"male",0,0.27177332600049,0.00220635950681376,0.783728571428571,3,3,3,1,1,1,-0.765094512129646,0.163,-0.311022187303924,NA,NA,25.5454545454545,27.1913477537438,NA,0.0401574803149606,0.301950346648028,0.283783783783784,0.303149606299213,0.756756756756757,0.854330708661417,0.351351351351351,0.462992125984252
"CN",2020-04-06,13,0.448275862068966,0.200951248513674,"male",0,0.29371592733865,0.00194678780012979,0.720242857142857,3,3,3,1,1,1,-0.765094512129646,0.163,-0.311022187303924,NA,NA,25.5454545454545,27.1913477537438,NA,0.0401574803149606,0.301950346648028,0.283783783783784,0.303149606299213,0.756756756756757,0.854330708661417,0.351351351351351,0.462992125984252
"CN",2020-04-13,14,0.482758620689655,0.233055885850178,"male",0,0.0338980272434299,0.000713822193380921,0.606457142857143,3,2,1,1,1,1,-0.765094512129646,0.163,-0.311022187303924,NA,NA,25.5454545454545,27.1913477537438,NA,0.0401574803149606,0.301950346648028,0.283783783783784,0.303149606299213,0.756756756756757,0.854330708661417,0.351351351351351,0.462992125984252
"CN",2020-04-20,15,0.517241379310345,0.267538644470868,"male",0,0.07481296751411,0.0837767683322518,0.5694,3,2,1,1,1,1,-0.765094512129646,0.163,-0.311022187303924,NA,NA,25.5454545454545,27.1913477537438,NA,0.0401574803149606,0.301950346648028,0.283783783783784,0.303149606299213,0.756756756756757,0.854330708661417,0.351351351351351,0.462992125984252
"CN",2020-04-27,16,0.551724137931034,0.304399524375743,"male",0,0.39237061327258,6.48929266709929e-05,0.5694,3,2,1,1,1,1,-0.765094512129646,0.163,-0.311022187303924,NA,NA,25.5454545454545,27.1913477537438,NA,0.0401574803149606,0.301950346648028,0.283783783783784,0.303149606299213,0.756756756756757,0.854330708661417,0.351351351351351,0.462992125984252
"CN",2020-05-04,17,0.586206896551724,0.343638525564804,"male",0,0.0816086944163799,0,0.5694,3,2,1,1,1,1,-0.765094512129646,0.163,-0.311022187303924,NA,NA,25.5454545454545,27.1913477537438,NA,0.0401574803149606,0.301950346648028,0.283783783783784,0.303149606299213,0.756756756756757,0.854330708661417,0.351351351351351,0.462992125984252
"CN",2020-05-11,18,0.620689655172414,0.38525564803805,"male",0,0.162501010033,0,0.605114285714286,3,2,1,1,1,1,-0.765094512129646,0.163,-0.311022187303924,NA,NA,25.5454545454545,27.1913477537438,NA,0.0401574803149606,0.301950346648028,0.283783783783784,0.303149606299213,0.756756756756757,0.854330708661417,0.351351351351351,0.462992125984252
"CN",2020-05-18,19,0.655172413793103,0.429250891795482,"male",0,0.05853141420887,0.000129785853341986,0.8194,3,3,3,1,1,1,-0.765094512129646,0.163,-0.311022187303924,NA,NA,25.5454545454545,27.1913477537438,NA,0.0401574803149606,0.301950346648028,0.283783783783784,0.303149606299213,0.756756756756757,0.854330708661417,0.351351351351351,0.462992125984252
"CN",2020-05-25,20,0.689655172413793,0.475624256837099,"male",0,-0.0832612302666,0,0.8194,3,3,3,1,1,1,-0.765094512129646,0.163,-0.311022187303924,NA,NA,25.5454545454545,27.1913477537438,NA,0.0401574803149606,0.301950346648028,0.283783783783784,0.303149606299213,0.756756756756757,0.854330708661417,0.351351351351351,0.462992125984252
"CN",2020-06-01,21,0.724137931034483,0.524375743162901,"male",0,0.16857976234815,0,0.8194,3,3,3,1,1,1,-0.765094512129646,0.163,-0.311022187303924,NA,NA,25.5454545454545,27.1913477537438,NA,0.0401574803149606,0.301950346648028,0.283783783783784,0.303149606299213,0.756756756756757,0.854330708661417,0.351351351351351,0.462992125984252
"CN",2020-06-08,22,0.758620689655172,0.575505350772889,"male",0,-0.09392438349785,0,0.792971428571429,2,3,3,1,1,1,-0.765094512129646,0.163,-0.311022187303924,NA,NA,25.5454545454545,27.1913477537438,NA,0.0401574803149606,0.301950346648028,0.283783783783784,0.303149606299213,0.756756756756757,0.854330708661417,0.351351351351351,0.462992125984252
"CN",2020-06-15,23,0.793103448275862,0.629013079667063,"male",0,-0.16277979086465,0,0.7824,2,3,3,1,1,1,-0.765094512129646,0.163,-0.311022187303924,NA,NA,25.5454545454545,27.1913477537438,NA,0.0401574803149606,0.301950346648028,0.283783783783784,0.303149606299213,0.756756756756757,0.854330708661417,0.351351351351351,0.462992125984252
"CN",2020-06-22,24,0.827586206896552,0.684898929845422,"male",0,0.0141600121913401,6.48929266709929e-05,0.814114285714286,3,3,3,1,1,1,-0.765094512129646,0.163,-0.311022187303924,NA,NA,25.5454545454545,27.1913477537438,NA,0.0401574803149606,0.301950346648028,0.283783783783784,0.303149606299213,0.756756756756757,0.854330708661417,0.351351351351351,0.462992125984252
"CN",2020-06-29,25,0.862068965517241,0.743162901307967,"male",0,-0.14453574074935,0.000129785853341986,0.8194,3,3,3,1,1,1,-0.765094512129646,0.163,-0.311022187303924,NA,NA,25.5454545454545,27.1913477537438,NA,0.0401574803149606,0.301950346648028,0.283783783783784,0.303149606299213,0.756756756756757,0.854330708661417,0.351351351351351,0.462992125984252
"CN",2020-07-06,26,0.896551724137931,0.803804994054697,"male",0,-0.0262513124771699,0,0.8194,3,3,3,1,1,1,-0.765094512129646,0.163,-0.311022187303924,NA,NA,25.5454545454545,27.1913477537438,NA,0.0401574803149606,0.301950346648028,0.283783783783784,0.303149606299213,0.756756756756757,0.854330708661417,0.351351351351351,0.462992125984252
"CN",2020-07-13,27,0.931034482758621,0.866825208085612,"male",0,0.0244216217566799,0,0.8194,3,3,3,1,1,1,-0.765094512129646,0.163,-0.311022187303924,NA,NA,25.5454545454545,27.1913477537438,NA,0.0401574803149606,0.301950346648028,0.283783783783784,0.303149606299213,0.756756756756757,0.854330708661417,0.351351351351351,0.462992125984252
"CN",2020-07-20,28,0.96551724137931,0.932223543400714,"male",0,-0.11143781740767,0.000324464633354964,0.8194,3,3,3,1,1,1,-0.765094512129646,0.163,-0.311022187303924,NA,NA,25.5454545454545,27.1913477537438,NA,0.0401574803149606,0.301950346648028,0.283783783783784,0.303149606299213,0.756756756756757,0.854330708661417,0.351351351351351,0.462992125984252
"CN",2020-07-27,29,1,1,"male",0,-0.23213743882872,0.000389357560025957,0.8194,3,3,3,1,1,1,-0.765094512129646,0.163,-0.311022187303924,NA,NA,25.5454545454545,27.1913477537438,NA,0.0401574803149606,0.301950346648028,0.283783783783784,0.303149606299213,0.756756756756757,0.854330708661417,0.351351351351351,0.462992125984252
"CO",2020-02-17,1,0.0416666666666667,0.00173611111111111,"female",1,0.33096673332635,0,0.0833,0,0,0,0,0,0,-0.890951600199948,0.411,1.20896372415363,21.7,NA,NA,29.3050847457627,NA,0.128676470588235,NA,NA,0.176470588235294,0.688888888888889,0.737745098039216,0.533333333333333,0.563725490196078
"CO",2020-02-24,2,0.0833333333333333,0.00694444444444444,"female",1,0.27260863756074,0,0.0833,0,0,0,0,0,0,-0.890951600199948,0.411,1.20896372415363,21.7,NA,NA,29.3050847457627,NA,0.128676470588235,NA,NA,0.176470588235294,0.688888888888889,0.737745098039216,0.533333333333333,0.563725490196078
"CO",2020-03-02,3,0.125,0.015625,"female",1,-0.21680156077827,0,0.1204,0,1,0,0,1,0,-0.890951600199948,0.411,1.20896372415363,21.7,NA,NA,29.3050847457627,NA,0.128676470588235,NA,NA,0.176470588235294,0.688888888888889,0.737745098039216,0.533333333333333,0.563725490196078
"CO",2020-03-09,4,0.166666666666667,0.0277777777777778,"female",1,0.68083992662162,0,0.1204,0,1,0,0,1,0,-0.890951600199948,0.411,1.20896372415363,21.7,NA,NA,29.3050847457627,NA,0.128676470588235,NA,NA,0.176470588235294,0.688888888888889,0.737745098039216,0.533333333333333,0.563725490196078
"CO",2020-03-16,5,0.208333333333333,0.0434027777777778,"female",1,0.46709912076171,6.48929266709929e-05,0.259242857142857,0,1,0,0,1,0,-0.890951600199948,0.411,1.20896372415363,21.7,NA,NA,29.3050847457627,NA,0.128676470588235,NA,NA,0.176470588235294,0.688888888888889,0.737745098039216,0.533333333333333,0.563725490196078
"CO",2020-03-23,6,0.25,0.0625,"female",1,-0.09025297808453,0.000129785853341986,0.501357142857143,3,1,0,1,1,0,-0.890951600199948,0.411,1.20896372415363,21.7,NA,NA,29.3050847457627,NA,0.128676470588235,NA,NA,0.176470588235294,0.688888888888889,0.737745098039216,0.533333333333333,0.563725490196078
"CO",2020-03-30,7,0.291666666666667,0.0850694444444445,"female",1,0.00180909662180007,0.00136275146009085,0.781714285714286,3,3,2,1,1,1,-0.890951600199948,0.411,1.20896372415363,21.7,NA,NA,29.3050847457627,NA,0.128676470588235,NA,NA,0.176470588235294,0.688888888888889,0.737745098039216,0.533333333333333,0.563725490196078
"CO",2020-04-06,8,0.333333333333333,0.111111111111111,"female",1,0.13573728104607,0.00421804023361454,0.8796,3,3,2,1,1,1,-0.890951600199948,0.411,1.20896372415363,21.7,NA,NA,29.3050847457627,NA,0.128676470588235,NA,NA,0.176470588235294,0.688888888888889,0.737745098039216,0.533333333333333,0.563725490196078
"CO",2020-04-13,9,0.375,0.140625,"female",1,0.0931427344279701,0.00389357560025957,0.8796,3,3,2,1,1,1,-0.890951600199948,0.411,1.20896372415363,21.7,NA,NA,29.3050847457627,NA,0.128676470588235,NA,NA,0.176470588235294,0.688888888888889,0.737745098039216,0.533333333333333,0.563725490196078
"CO",2020-04-20,10,0.416666666666667,0.173611111111111,"female",1,0.30802750503258,0.00493186242699546,0.847885714285714,3,2,2,1,1,1,-0.890951600199948,0.411,1.20896372415363,21.7,NA,NA,29.3050847457627,NA,0.128676470588235,NA,NA,0.176470588235294,0.688888888888889,0.737745098039216,0.533333333333333,0.563725490196078
"CO",2020-04-27,11,0.458333333333333,0.210069444444444,"female",1,-0.41370018559981,0.0054510058403634,0.854514285714286,3,2,2,1,1,1,-0.890951600199948,0.411,1.20896372415363,21.7,NA,NA,29.3050847457627,NA,0.128676470588235,NA,NA,0.176470588235294,0.688888888888889,0.737745098039216,0.533333333333333,0.563725490196078
"CO",2020-05-04,12,0.5,0.25,"female",1,0.29042269926038,0.00869565217391304,0.9074,3,3,2,1,1,1,-0.890951600199948,0.411,1.20896372415363,21.7,NA,NA,29.3050847457627,NA,0.128676470588235,NA,NA,0.176470588235294,0.688888888888889,0.737745098039216,0.533333333333333,0.563725490196078
"CO",2020-05-11,13,0.541666666666667,0.293402777777778,"female",1,0.41672657663289,0.0105126541207008,0.880971428571429,3,2,2,1,1,1,-0.890951600199948,0.411,1.20896372415363,21.7,NA,NA,29.3050847457627,NA,0.128676470588235,NA,NA,0.176470588235294,0.688888888888889,0.737745098039216,0.533333333333333,0.563725490196078
"CO",2020-05-18,14,0.583333333333333,0.340277777777778,"female",1,0.592449486664,0.00947436729396496,0.8704,3,2,2,1,1,1,-0.890951600199948,0.411,1.20896372415363,21.7,NA,NA,29.3050847457627,NA,0.128676470588235,NA,NA,0.176470588235294,0.688888888888889,0.737745098039216,0.533333333333333,0.563725490196078
"CO",2020-05-25,15,0.625,0.390625,"female",1,0.17266331440949,0.0157040882543803,0.8704,3,2,2,1,1,1,-0.890951600199948,0.411,1.20896372415363,21.7,NA,NA,29.3050847457627,NA,0.128676470588235,NA,NA,0.176470588235294,0.688888888888889,0.737745098039216,0.533333333333333,0.563725490196078
"CO",2020-06-01,16,0.666666666666667,0.444444444444444,"female",1,0.27162633921011,0.0210253082414017,0.8704,3,2,2,1,1,1,-0.890951600199948,0.411,1.20896372415363,21.7,NA,NA,29.3050847457627,NA,0.128676470588235,NA,NA,0.176470588235294,0.688888888888889,0.737745098039216,0.533333333333333,0.563725490196078
"CO",2020-06-08,17,0.708333333333333,0.501736111111111,"female",1,0.26946695947614,0.0316677482154445,0.8704,3,2,2,1,1,1,-0.890951600199948,0.411,1.20896372415363,21.7,NA,NA,29.3050847457627,NA,0.128676470588235,NA,NA,0.176470588235294,0.688888888888889,0.737745098039216,0.533333333333333,0.563725490196078
"CO",2020-06-15,18,0.75,0.5625,"female",1,0.10198528835391,0.0395197923426347,0.8704,3,2,2,1,1,1,-0.890951600199948,0.411,1.20896372415363,21.7,NA,NA,29.3050847457627,NA,0.128676470588235,NA,NA,0.176470588235294,0.688888888888889,0.737745098039216,0.533333333333333,0.563725490196078
"CO",2020-06-22,19,0.791666666666667,0.626736111111111,"female",1,-0.22204242382027,0.0552238805970149,0.8704,3,2,2,1,1,1,-0.890951600199948,0.411,1.20896372415363,21.7,NA,NA,29.3050847457627,NA,0.128676470588235,NA,NA,0.176470588235294,0.688888888888889,0.737745098039216,0.533333333333333,0.563725490196078
"CO",2020-06-29,20,0.833333333333333,0.694444444444445,"female",1,-0.25634166696222,0.0628812459441921,0.8704,3,2,2,1,1,1,-0.890951600199948,0.411,1.20896372415363,21.7,NA,NA,29.3050847457627,NA,0.128676470588235,NA,NA,0.176470588235294,0.688888888888889,0.737745098039216,0.533333333333333,0.563725490196078
"CO",2020-07-06,21,0.875,0.765625,"female",1,-0.0859040626532399,0.0771576898118105,0.8704,3,2,2,1,1,1,-0.890951600199948,0.411,1.20896372415363,21.7,NA,NA,29.3050847457627,NA,0.128676470588235,NA,NA,0.176470588235294,0.688888888888889,0.737745098039216,0.533333333333333,0.563725490196078
"CO",2020-07-13,22,0.916666666666667,0.840277777777778,"female",1,-0.68136249755838,0.101168072680078,0.8704,3,2,2,1,1,1,-0.890951600199948,0.411,1.20896372415363,21.7,NA,NA,29.3050847457627,NA,0.128676470588235,NA,NA,0.176470588235294,0.688888888888889,0.737745098039216,0.533333333333333,0.563725490196078
"CO",2020-07-20,23,0.958333333333333,0.918402777777778,"female",1,-0.00586146717964997,0.118883841661259,0.8704,3,3,2,1,1,1,-0.890951600199948,0.411,1.20896372415363,21.7,NA,NA,29.3050847457627,NA,0.128676470588235,NA,NA,0.176470588235294,0.688888888888889,0.737745098039216,0.533333333333333,0.563725490196078
"CO",2020-07-27,24,1,1,"female",1,-0.03567578799922,0.14120700843608,0.8704,3,3,2,1,1,1,-0.890951600199948,0.411,1.20896372415363,21.7,NA,NA,29.3050847457627,NA,0.128676470588235,NA,NA,0.176470588235294,0.688888888888889,0.737745098039216,0.533333333333333,0.563725490196078
"CO",2020-02-17,1,0.0416666666666667,0.00173611111111111,"male",0,0.1228997584769,0,0.0833,0,0,0,0,0,0,-0.890951600199948,0.411,1.20896372415363,21.7,NA,NA,29.3050847457627,NA,0.128676470588235,NA,NA,0.176470588235294,0.688888888888889,0.737745098039216,0.533333333333333,0.563725490196078
"CO",2020-02-24,2,0.0833333333333333,0.00694444444444444,"male",0,0.12502611156064,0,0.0833,0,0,0,0,0,0,-0.890951600199948,0.411,1.20896372415363,21.7,NA,NA,29.3050847457627,NA,0.128676470588235,NA,NA,0.176470588235294,0.688888888888889,0.737745098039216,0.533333333333333,0.563725490196078
"CO",2020-03-02,3,0.125,0.015625,"male",0,0.15637416189518,0,0.1204,0,1,0,0,1,0,-0.890951600199948,0.411,1.20896372415363,21.7,NA,NA,29.3050847457627,NA,0.128676470588235,NA,NA,0.176470588235294,0.688888888888889,0.737745098039216,0.533333333333333,0.563725490196078
"CO",2020-03-09,4,0.166666666666667,0.0277777777777778,"male",0,0.15604448063166,0,0.1204,0,1,0,0,1,0,-0.890951600199948,0.411,1.20896372415363,21.7,NA,NA,29.3050847457627,NA,0.128676470588235,NA,NA,0.176470588235294,0.688888888888889,0.737745098039216,0.533333333333333,0.563725490196078
"CO",2020-03-16,5,0.208333333333333,0.0434027777777778,"male",0,0.19223500742089,6.48929266709929e-05,0.259242857142857,0,1,0,0,1,0,-0.890951600199948,0.411,1.20896372415363,21.7,NA,NA,29.3050847457627,NA,0.128676470588235,NA,NA,0.176470588235294,0.688888888888889,0.737745098039216,0.533333333333333,0.563725490196078
"CO",2020-03-23,6,0.25,0.0625,"male",0,0.15021518888699,0.000129785853341986,0.501357142857143,3,1,0,1,1,0,-0.890951600199948,0.411,1.20896372415363,21.7,NA,NA,29.3050847457627,NA,0.128676470588235,NA,NA,0.176470588235294,0.688888888888889,0.737745098039216,0.533333333333333,0.563725490196078
"CO",2020-03-30,7,0.291666666666667,0.0850694444444445,"male",0,0.55370119824851,0.00136275146009085,0.781714285714286,3,3,2,1,1,1,-0.890951600199948,0.411,1.20896372415363,21.7,NA,NA,29.3050847457627,NA,0.128676470588235,NA,NA,0.176470588235294,0.688888888888889,0.737745098039216,0.533333333333333,0.563725490196078
"CO",2020-04-06,8,0.333333333333333,0.111111111111111,"male",0,0.29051614468933,0.00421804023361454,0.8796,3,3,2,1,1,1,-0.890951600199948,0.411,1.20896372415363,21.7,NA,NA,29.3050847457627,NA,0.128676470588235,NA,NA,0.176470588235294,0.688888888888889,0.737745098039216,0.533333333333333,0.563725490196078
"CO",2020-04-13,9,0.375,0.140625,"male",0,0.53159402598036,0.00389357560025957,0.8796,3,3,2,1,1,1,-0.890951600199948,0.411,1.20896372415363,21.7,NA,NA,29.3050847457627,NA,0.128676470588235,NA,NA,0.176470588235294,0.688888888888889,0.737745098039216,0.533333333333333,0.563725490196078
"CO",2020-04-20,10,0.416666666666667,0.173611111111111,"male",0,0.71194050015494,0.00493186242699546,0.847885714285714,3,2,2,1,1,1,-0.890951600199948,0.411,1.20896372415363,21.7,NA,NA,29.3050847457627,NA,0.128676470588235,NA,NA,0.176470588235294,0.688888888888889,0.737745098039216,0.533333333333333,0.563725490196078
"CO",2020-04-27,11,0.458333333333333,0.210069444444444,"male",0,0.3682494795234,0.0054510058403634,0.854514285714286,3,2,2,1,1,1,-0.890951600199948,0.411,1.20896372415363,21.7,NA,NA,29.3050847457627,NA,0.128676470588235,NA,NA,0.176470588235294,0.688888888888889,0.737745098039216,0.533333333333333,0.563725490196078
"CO",2020-05-04,12,0.5,0.25,"male",0,0.60791732690646,0.00869565217391304,0.9074,3,3,2,1,1,1,-0.890951600199948,0.411,1.20896372415363,21.7,NA,NA,29.3050847457627,NA,0.128676470588235,NA,NA,0.176470588235294,0.688888888888889,0.737745098039216,0.533333333333333,0.563725490196078
"CO",2020-05-11,13,0.541666666666667,0.293402777777778,"male",0,0.64238294119017,0.0105126541207008,0.880971428571429,3,2,2,1,1,1,-0.890951600199948,0.411,1.20896372415363,21.7,NA,NA,29.3050847457627,NA,0.128676470588235,NA,NA,0.176470588235294,0.688888888888889,0.737745098039216,0.533333333333333,0.563725490196078
