"country_code","gender","date","actual","pred"
"NG","female",2016-07-25,0.7,1.28962414793483
"NG","female",2016-08-01,0.2,0.331391437734343
"NG","female",2016-08-08,1.3,1.54387794542286
"NG","female",2016-08-15,1.1,1.07627579176796
"NG","female",2016-08-22,1.4,0.671136420349028
"NG","female",2016-08-29,1.4,1.66746137100203
"NG","female",2016-09-05,0.1,1.16721479272839
"NG","female",2016-09-12,1.72727272727273,1.45622264745044
"NG","female",2016-09-19,0.0909090909090909,0.97090785502346
"NG","female",2016-09-26,0.272727272727273,0.815840628296153
"NG","female",2016-10-03,0.727272727272727,0.827208077827046
"NG","female",2016-10-10,1.58333333333333,1.39445494311028
"NG","female",2016-10-17,1.83333333333333,1.34752102372489
"NG","female",2016-10-24,2,1.34617436628417
"NG","female",2016-10-31,1.16666666666667,0.548523127635078
"NG","female",2016-11-07,1.91666666666667,1.13658981685079
"NG","female",2016-11-14,0.5,1.10977834199678
"NG","female",2016-11-21,0.5,1.33579058758824
"NG","female",2016-11-28,1.16666666666667,1.2401621480902
"NG","female",2016-12-05,1.58333333333333,0.97086590684052
"NG","female",2016-12-12,0.583333333333333,1.18876532644205
"NG","female",2016-12-19,0,0.738025718659123
"NG","female",2016-12-26,0.0833333333333333,0.259961727253804
"NG","female",2017-01-02,0.333333333333333,-0.489649972950143
"NG","female",2017-01-09,NA,0.33210880521454
"NG","female",2017-01-16,2.84615384615385,0.976142370377822
"NG","female",2017-01-23,2.42857142857143,1.61585354983021
"NG","female",2017-01-30,2.21428571428571,1.84806431734207
"NG","female",2017-02-06,1.64285714285714,2.4125886320114
"NG","female",2017-02-13,1.66666666666667,1.23987440893667
"NG","female",2017-02-20,1.66666666666667,2.33854813548883
"NG","female",2017-02-27,0.625,0.9046662255377
"NG","female",2017-03-06,0.75,0.867238138800449
"NG","female",2017-03-13,0.5,1.02347398130724
"NG","female",2017-03-20,0.5,0.960163308346518
"NG","female",2017-03-27,2.625,1.84415495436599
"NG","female",2017-04-03,1.5,0.75257813023985
"NG","female",2017-04-10,2.0625,1.23226003389597
"NG","female",2017-04-17,0.352941176470588,0.8649287276969
"NG","female",2017-04-24,0.823529411764706,0.797285600120501
"NG","female",2017-05-01,NA,2.18376669078417
"NG","female",2017-05-08,1.27777777777778,0.838786248562603
"NG","female",2017-05-15,0.166666666666667,1.36764549525246
"NG","female",2017-05-22,2.72222222222222,1.11428816987904
"NG","female",2017-05-29,3.15,1.4787035202835
"NG","female",2017-06-05,NA,3.13366574172085
"NG","female",2017-06-12,3.42857142857143,2.54601247635782
"NG","female",2017-06-19,1.19047619047619,1.38518548831232
"NG","female",2017-06-26,2.28571428571429,2.43898332226561
"NG","female",2017-07-03,2.38095238095238,2.45989553696153
"NG","female",2017-07-10,1.57142857142857,2.25009748903588
"NG","female",2017-07-17,2.52380952380952,1.44764411759002
"NG","female",2017-07-24,2.23809523809524,2.34149895768619
"NG","female",2017-07-31,2.23809523809524,1.49689681828851
"NG","female",2017-08-07,2.19047619047619,2.91330911314902
"NG","female",2017-08-14,3,2.33377433741336
"NG","female",2017-08-21,2.28571428571429,2.07878868793619
"NG","female",2017-08-28,0.523809523809524,2.95313581259391
"NG","female",2017-09-04,1.28571428571429,1.94765759392438
"NG","female",2017-09-11,2.08695652173913,2.33137810864875
"NG","female",2017-09-18,1.78260869565217,1.72559667946829
"NG","female",2017-09-25,1.47826086956522,1.78951052306815
"NG","female",2017-10-02,1.69565217391304,1.85506492830542
"NG","female",2017-10-09,1.26086956521739,2.40841181951514
"NG","female",2017-10-16,1.04166666666667,2.04915404079131
"NG","female",2017-10-23,1.95833333333333,1.69882061613432
"NG","female",2017-10-30,2.04166666666667,0.809017754133368
"NG","female",2017-11-06,NA,1.54069543186766
"NG","female",2017-11-13,2,1.44378769630508
"NG","female",2017-11-20,0.541666666666667,1.94229401021852
"NG","female",2017-11-27,1,1.71466222563445
"NG","female",2017-12-04,0.666666666666667,1.2955241865553
"NG","female",2017-12-11,0.625,1.22332377902796
"NG","female",2017-12-18,0.333333333333333,0.774245373400062
"NG","female",2017-12-25,1.20833333333333,0.365617372182916
"NG","female",2018-01-01,1,-0.145771756201396
"NG","female",2018-01-08,1.45833333333333,0.751423251448045
"NG","female",2018-01-15,2.25,1.26675148325096
"NG","female",2018-01-22,0.708333333333333,1.69922459674172
"NG","female",2018-01-29,0.791666666666667,1.50992872985386
"NG","female",2018-02-05,1.91666666666667,1.82100734907883
"NG","female",2018-02-12,1.25,0.850536482319967
"NG","female",2018-02-19,1.4,1.94282343417043
"NG","female",2018-02-26,1.92,0.53910261431194
"NG","female",2018-03-05,1.04,0.889751169357623
"NG","female",2018-03-12,2.4,1.10849918792339
"NG","female",2018-03-19,1,1.4693513220816
"NG","female",2018-03-26,1.5,2.35119571310231
"NG","female",2018-04-02,1.53846153846154,0.878208088076022
"NG","female",2018-04-09,1.69230769230769,1.33751857853739
"NG","female",2018-04-16,0.692307692307692,0.859073570424608
"NG","female",2018-04-23,2,0.87210935611916
"NG","female",2018-04-30,1.10714285714286,2.51604725252941
"NG","female",2018-05-07,1.06896551724138,1.10661389771219
"NG","female",2018-05-14,2.96551724137931,1.52408155769004
"NG","female",2018-05-21,3.06896551724138,1.88826115965254
"NG","female",2018-05-28,NA,2.15283217763312
"NG","female",2018-06-04,2.17241379310345,3.52654858385548
"NG","female",2018-06-11,1.62068965517241,2.58606297018433
"NG","female",2018-06-18,0.862068965517241,0.993370955313483
"NG","female",2018-06-25,2.33333333333333,2.06198718887656
"NG","female",2018-07-02,1.6,2.18213271952719
"NG","female",2018-07-09,1.86666666666667,1.85473838400967
"NG","female",2018-07-16,1.70967741935484,1.21367879506724
"NG","female",2018-07-23,1.51612903225806,1.97194763599777
"NG","female",2018-07-30,1.96969696969697,1.04498551723512
"NG","female",2018-08-06,2.27272727272727,2.50428513116896
"NG","female",2018-08-13,1.78787878787879,2.03956220354901
"NG","female",2018-08-20,NA,1.5700595851681
"NG","female",2018-08-27,2.63636363636364,2.54609876653441
"NG","female",2018-09-03,NA,2.12945344104082
"NG","female",2018-09-10,NA,2.76196710917929
"NG","female",2018-09-17,2.32352941176471,2.13521374295564
"NG","female",2018-09-24,NA,2.22981348152522
"NG","female",2018-10-01,1.32352941176471,2.27315817623666
"NG","female",2018-10-08,2.37142857142857,2.64183019356521
"NG","female",2018-10-15,1.82857142857143,2.48756172606034
"NG","female",2018-10-22,0.885714285714286,2.21867268224952
"NG","female",2018-10-29,1.48571428571429,0.956706515105365
"NG","female",2018-11-05,1.45714285714286,1.52394201818743
"NG","female",2018-11-12,1.11428571428571,1.29921412743734
"NG","female",2018-11-19,2.57142857142857,1.62451454996666
"NG","female",2018-11-26,NA,1.94550731865013
"NG","female",2018-12-03,2.14285714285714,1.78958705153423
"NG","female",2018-12-10,1.61111111111111,1.94691159721234
"NG","female",2018-12-17,1.13888888888889,1.55918534769583
"NG","female",2018-12-24,0.361111111111111,1.15537524414284
"NG","female",2019-01-07,3.63888888888889,0.261420983461795
"NG","female",2019-01-14,NA,1.68016731333497
"NG","female",2019-01-21,1.78378378378378,2.2712754310066
"NG","female",2019-01-28,1.63157894736842,2.36003397679816
"NG","female",2019-02-04,2.65789473684211,2.23206992019212
"NG","female",2019-02-11,1.76315789473684,2.8105236590654
"NG","female",2019-02-18,2.26315789473684,1.57292581670315
"NG","female",2019-02-25,2.71052631578947,2.73316589342958
"NG","female",2019-03-04,2.34210526315789,1.45101295738312
"NG","female",2019-03-11,4.28947368421053,1.68719320223823
"NG","female",2019-03-18,3.21052631578947,2.47898533809088
"NG","female",2019-03-25,2.74358974358974,2.70897387233054
"NG","female",2019-04-01,1.925,3.70859628440285
"NG","female",2019-04-08,2.15,2.01770500301515
"NG","female",2019-04-15,1.15,2.35363067267739
"NG","female",2019-04-22,3.21951219512195,1.5109802146052
"NG","female",2019-04-29,2,1.96227641405414
"NG","female",2019-05-06,2.97560975609756,3.35144034819896
"NG","female",2019-05-13,3.07317073170732,2.18343816143972
"NG","female",2019-05-20,2.48780487804878,2.81763638360926
"NG","female",2019-05-27,3.5609756097561,2.76786772254982
"NG","female",2019-06-03,2.19512195121951,2.9418567624742
"NG","female",2019-06-10,2.69047619047619,4.03172081074763
"NG","female",2019-06-17,1.76744186046512,3.0942476526297
"NG","female",2019-06-24,3.11627906976744,1.41708823102028
"NG","female",2019-07-01,1.38636363636364,2.91349386386117
"NG","female",2019-07-08,1.86666666666667,2.61333229755044
"NG","female",2019-07-15,2.33333333333333,2.24748633074919
"NG","female",2019-07-22,1.48888888888889,1.62370167689523
"NG","female",2019-07-29,1.3695652173913,2.23454877931093
"NG","female",2019-08-05,2.76086956521739,1.21196408889111
"NG","female",2019-08-12,2.45652173913043,2.81713894600427
"NG","female",2019-08-19,2.06382978723404,2.32225462125887
"NG","female",2019-08-26,3.02127659574468,1.85117652153041
"NG","female",2019-09-02,2.36170212765957,2.95061921840199
"NG","female",2019-09-09,2.40425531914894,2.3752478720343
"NG","female",2019-09-16,1.68085106382979,2.92044479570266
"NG","female",2019-09-23,2.14583333333333,2.08208988279509
"NG","female",2019-09-30,1.72916666666667,2.14757687446404
"NG","female",2019-10-07,3.27083333333333,2.18808766935056
"NG","female",2019-10-14,3.85714285714286,3.03172917156263
"NG","female",2019-10-21,1.91836734693878,3.13355467224918
"NG","female",2019-10-28,NA,2.73468140304198
"NG","female",2019-11-04,3.73469387755102,1.80569528380667
"NG","female",2019-11-11,3.91836734693878,2.70011110897725
"NG","female",2019-11-18,2.24489795918367,2.77570292918554
"NG","female",2019-11-25,1.6734693877551,3.02017139095979
"NG","female",2019-12-02,3.36734693877551,2.80514205342892
"NG","female",2019-12-09,3.14,2.68441010796928
"NG","female",2019-12-16,1.04,2.86564697135576
"NG","female",2019-12-23,2.4,2.1297409731918
"NG","female",2019-12-30,1.96,1.88731490335522
"NG","female",2020-01-06,2,1.19596820517569
"NG","female",2020-01-13,2.84,2.01329798172064
"NG","female",2020-01-20,3.1,2.55662180012694
"NG","female",2020-01-27,2.6,2.88629644553178
"NG","female",2020-02-03,5.3,2.86166562904652
"NG","female",2020-02-10,3.68,3.91044639671315
"NG","female",2020-02-17,4.36,2.86376404993834
"NG","female",2020-02-24,4.64,4.21236865170079
"NG","female",2020-03-02,3.36,3.03544482440377
"NG","female",2020-03-09,4.28,3.13922434372284
"NG","female",2020-03-16,3.92,3.58946022670381
"NG","female",2020-03-23,2.48,3.72573407292829
"NG","female",2020-03-30,3.32,4.71726669489569
"NG","female",2020-04-06,4.68,3.44320500779053
"NG","female",2020-04-13,4.62,3.74821310355949
"NG","female",2020-04-20,4.6,3.1868532544359
"NG","female",2020-04-27,5.96,3.23886251968046
"NG","female",2020-05-04,4.16,4.61921038532244
"NG","female",2020-05-11,5.38,3.53904047013414
"NG","female",2020-05-18,5.18,3.9653066229628
"NG","female",2020-05-25,3.68,3.99262016590134
"NG","female",2020-06-01,5.22,3.98125849516467
"NG","female",2020-06-08,6,5.24563578454196
"NG","female",2020-06-15,5.12,4.62161385739503
"NG","female",2020-06-22,4.14,3.25453128718746
"NG","female",2020-06-29,4.2,4.3538330271142
"NG","female",2020-07-06,2.92,4.41056448570541
"NG","female",2020-07-13,3.82,4.21921559243344
"NG","female",2020-07-20,2.6,3.57536834281696
"NG","female",2020-07-27,3.78,4.2177214313239
"NG","male",2014-01-06,0.234375,NA
"NG","male",2014-01-13,0.625,NA
"NG","male",2014-01-20,0.8125,NA
"NG","male",2014-01-27,NA,NA
"NG","male",2014-02-03,0.828125,NA
"NG","male",2014-02-10,0.421875,NA
"NG","male",2014-02-17,0.6875,NA
"NG","male",2014-02-24,0.640625,NA
"NG","male",2014-03-03,1.06153846153846,NA
"NG","male",2014-03-10,0.538461538461538,NA
"NG","male",2014-03-17,0.553846153846154,NA
"NG","male",2014-03-24,0.6,NA
"NG","male",2014-03-31,1.33846153846154,NA
"NG","male",2014-04-07,1.30769230769231,NA
"NG","male",2014-04-14,0.515151515151515,NA
"NG","male",2014-04-21,1.01515151515152,NA
"NG","male",2014-04-28,0.333333333333333,NA
"NG","male",2014-05-05,0.492537313432836,NA
"NG","male",2014-05-12,0.791044776119403,NA
"NG","male",2014-05-19,0.176470588235294,NA
"NG","male",2014-05-26,1.14084507042254,NA
"NG","male",2014-06-02,1.09859154929577,NA
"NG","male",2014-06-09,1.66197183098592,NA
"NG","male",2014-06-16,1.42253521126761,NA
"NG","male",2014-06-23,0.197183098591549,NA
"NG","male",2014-06-30,0.125,NA
"NG","male",2014-07-07,0.0277777777777778,NA
"NG","male",2014-07-14,0.152777777777778,NA
"NG","male",2014-07-21,0.027027027027027,NA
"NG","male",2014-07-28,0.631578947368421,NA
"NG","male",2014-08-04,0.545454545454545,NA
"NG","male",2014-08-11,1.38961038961039,NA
"NG","male",2014-08-18,1.03896103896104,NA
"NG","male",2014-08-25,0.833333333333333,NA
"NG","male",2014-09-01,0.0641025641025641,NA
"NG","male",2014-09-08,0.128205128205128,NA
"NG","male",2014-09-15,0.166666666666667,NA
"NG","male",2014-09-22,0.4625,NA
"NG","male",2014-09-29,0.506172839506173,NA
"NG","male",2014-10-06,0.317073170731707,NA
"NG","male",2014-10-13,0.329268292682927,NA
"NG","male",2014-10-20,0.44047619047619,NA
"NG","male",2014-10-27,0.404761904761905,NA
"NG","male",2014-11-03,NA,NA
"NG","male",2014-11-10,1.66279069767442,NA
"NG","male",2014-11-17,1.75555555555556,NA
"NG","male",2014-11-24,NA,NA
"NG","male",2014-12-01,NA,NA
"NG","male",2014-12-08,NA,NA
"NG","male",2014-12-15,1.80412371134021,NA
"NG","male",2014-12-22,1.18556701030928,NA
"NG","male",2014-12-29,0.5,NA
"NG","male",2015-01-05,0,0.186641644580803
"NG","male",2015-01-12,0.495049504950495,0.520050780815904
"NG","male",2015-01-19,0.762376237623762,0.438937717774709
"NG","male",2015-01-26,NA,0.698344793328146
"NG","male",2015-02-02,0.771428571428571,0.821389752391635
"NG","male",2015-02-09,0.757009345794392,0.765243408343763
"NG","male",2015-02-16,0.777777777777778,0.682509801790776
"NG","male",2015-02-23,0.268518518518519,0.699225251917597
"NG","male",2015-03-02,0.166666666666667,0.132134345349416
"NG","male",2015-03-09,0.0825688073394495,0.208165324511094
"NG","male",2015-03-16,0.297297297297297,0.20453670260023
"NG","male",2015-03-23,0.276785714285714,0.335192589163499
"NG","male",2015-03-30,0.160714285714286,0.183165860235553
"NG","male",2015-04-06,0.280701754385965,0.444086055105117
"NG","male",2015-04-13,0.208695652173913,0.153470615714585
"NG","male",2015-04-20,0.658119658119658,0.484474142704744
"NG","male",2015-04-27,0.796610169491525,0.585440254437711
"NG","male",2015-05-04,0.296610169491525,0.32935516550961
"NG","male",2015-05-11,0.226890756302521,0.539573157173174
"NG","male",2015-05-18,0.391666666666667,0.187131647305353
"NG","male",2015-05-25,0.388429752066116,0.401668438851334
"NG","male",2015-06-01,0.578512396694215,0.480929226644736
"NG","male",2015-06-08,0.297520661157025,0.420368164181077
"NG","male",2015-06-15,0.148760330578512,0.2452825499826
"NG","male",2015-06-22,0.655737704918033,0.443996413067855
"NG","male",2015-06-29,0.360655737704918,0.315228833766137
"NG","male",2015-07-06,0.581967213114754,0.281817784151395
"NG","male",2015-07-13,0.403100775193798,0.397165672216091
"NG","male",2015-07-20,0.115384615384615,0.299063464412466
"NG","male",2015-07-27,0.343283582089552,0.505571051134625
"NG","male",2015-08-03,0.865671641791045,0.532468121650276
"NG","male",2015-08-10,0.735294117647059,0.997558192858995
"NG","male",2015-08-17,0.808823529411765,0.761106708560579
"NG","male",2015-08-24,0.627737226277372,0.572522500154116
"NG","male",2015-08-31,0.492753623188406,0.365083225700693
"NG","male",2015-09-07,0.687074829931973,0.569241870818759
"NG","male",2015-09-14,0.768707482993197,0.56104747361158
"NG","male",2015-09-21,0.47682119205298,0.918833247602705
"NG","male",2015-09-28,0.410596026490066,0.502072900202493
"NG","male",2015-10-05,0.368421052631579,0.334583029121743
"NG","male",2015-10-12,0.464052287581699,0.379714751567495
"NG","male",2015-10-19,0.34640522875817,0.513154243461039
"NG","male",2015-10-26,NA,0.622104689583016
"NG","male",2015-11-02,0.883116883116883,0.660098809695037
"NG","male",2015-11-09,0.329032258064516,0.899518715990207
"NG","male",2015-11-16,0.639751552795031,0.652034750430527
"NG","male",2015-11-23,0.53416149068323,0.718051122072336
"NG","male",2015-11-30,0.670807453416149,0.629581010721893
"NG","male",2015-12-07,0.819875776397516,0.610842050745299
"NG","male",2015-12-14,0.781818181818182,0.681976063303638
"NG","male",2015-12-21,0.696969696969697,0.573993742178382
"NG","male",2015-12-28,0.475903614457831,0.255203784871525
"NG","male",2016-01-04,0.222222222222222,0.253696834827163
"NG","male",2016-01-11,0.927710843373494,0.678901306269645
"NG","male",2016-01-18,0.708333333333333,0.759772106938806
"NG","male",2016-01-25,0.848837209302326,0.797405353502287
"NG","male",2016-02-01,1.33142857142857,0.91031887912003
"NG","male",2016-02-08,1.06818181818182,1.13285356781323
"NG","male",2016-02-15,0.767045454545455,1.01673196422212
"NG","male",2016-02-22,0.871508379888268,0.829375632865668
"NG","male",2016-02-29,0.392265193370166,0.54201205014901
"NG","male",2016-03-07,0.450549450549451,0.509025226304035
"NG","male",2016-03-14,0.371584699453552,0.545104594417144
"NG","male",2016-03-21,0.578378378378378,0.518231484670242
"NG","male",2016-03-28,0.562162162162162,0.436340033764085
"NG","male",2016-04-04,1.1968085106383,0.784977536160921
"NG","male",2016-04-11,1.00518134715026,0.834653963739174
"NG","male",2016-04-18,1.14507772020725,1.23386925874382
"NG","male",2016-04-25,0.83419689119171,1.17958011405053
"NG","male",2016-05-02,0.45959595959596,0.594243500459914
"NG","male",2016-05-09,0.78,0.74417691914752
"NG","male",2016-05-16,0.59,0.59790792614115
"NG","male",2016-05-23,0.878048780487805,0.686765498677028
"NG","male",2016-05-30,0.84390243902439,0.887019531140234
"NG","male",2016-06-06,0.990291262135922,0.743221536418689
"NG","male",2016-06-13,0.620192307692308,0.786975424264524
"NG","male",2016-06-20,0.966666666666667,0.944123611153028
"NG","male",2016-06-27,0.514150943396226,0.703428160936955
"NG","male",2016-07-04,0.689814814814815,0.531168393064092
"NG","male",2016-07-11,0.566820276497696,0.562804452562286
